label,GLCM_Energy,GLCM_Contrast,RGB_mean_1,RGB_mean_3,HSV_mean_1,HSV_std_1
1,0.0398994786807894,11.438181178952302,114.8779268015458,177.1632708732504,16.96095216445296,13.479486247783724
1,0.6573500916011221,849.1928737753175,91.19264083503278,91.19264083503278,0.0,0.0
1,0.0453266739497053,10.827084268822034,91.28315025134984,132.7645503630609,70.11439210575311,73.65110922741265
1,0.6476878767900209,544.539748276653,124.85461536393214,124.85461536393214,0.0,0.0
1,0.0525155598812683,10.751815555208491,84.75817502335721,103.13725280286516,68.44579180940516,73.48469294968388
1,0.6001357348855723,1254.2133667811963,124.86561818748054,124.86561818748054,0.0,0.0
1,0.0246491717820027,26.66249326508621,123.35855404823428,166.8455870478036,55.78177487080104,70.87666051002944
1,0.6336371209480254,1086.046174634237,123.15366436442592,123.15366436442592,0.0,0.0
1,0.0329629389073859,18.41004845159676,135.5498617829993,193.3192407783345,18.449436333794058,46.551321237163
1,0.6499500129729954,910.9282847035802,105.38837961409234,105.38837961409234,0.0,0.0
1,0.0364126928995553,23.754049944799327,124.18933594232702,201.02695289822128,15.219576312482369,40.30475667582087
1,0.709716944378031,757.3325346294556,180.7003533449444,180.7003533449444,0.0,0.0
1,0.0453780600472493,12.594072664475163,155.50550971289425,234.3480812258777,10.337236619013298,30.33531074173589
1,0.7819013470541244,540.0565082872733,201.58094706269924,201.58094706269924,0.0,0.0
1,0.0403166080934632,10.264888912507924,156.3312473157552,206.58545244289672,131.6352254866798,72.68187095540426
1,0.6474949575330532,865.2218465300655,144.26131992805568,144.26131992805568,0.0,0.0
1,0.0339402371054444,25.26688954593819,98.67050213349778,176.6906138480474,9.946098906133528,18.86801384923733
1,0.6422502583092767,1636.1430512430686,169.6391796442184,169.6391796442184,0.0,0.0
1,0.0276366400772821,25.08773464307341,83.61591741889356,145.10340513003842,43.02073465010278,68.71943389096349
1,0.6074551861858437,1087.3596806538271,112.1683808182664,112.1683808182664,0.0,0.0
1,0.0280335325645093,31.823598130841123,112.29537057161488,198.27877997536768,6.127363616605086,8.947657425763728
1,0.6469407071622005,581.0734031593406,127.09519550217225,127.09519550217225,0.0,0.0
1,0.0169857001501011,201.60328863346103,132.86015873015873,201.41880952380956,71.31873015873016,83.38683329304136
1,0.605244956264539,1562.5516768292682,132.39547936893203,132.39547936893203,0.0,0.0
1,0.0770901467009433,2.1047648578811367,91.40152294710846,195.83632434657335,17.105289154146945,1.5314588270220126
1,0.6122071316825535,1144.794096390125,111.99171910442944,111.99171910442944,0.0,0.0
1,0.0265609024902649,17.08064809105206,109.16914269357378,174.64003864319452,17.466227756309337,40.49455571595918
1,0.6679926693827539,1131.583704751798,177.92573815828186,177.92573815828186,0.0,0.0
1,0.0309149827278618,51.7426603699331,100.39635159379684,165.15082454717492,111.13864066455308,84.1308952854275
1,0.6193386867915964,1159.9519220335908,133.5528324705246,133.5528324705246,0.0,0.0
1,0.0232642631796749,42.04160131507511,110.03245541425238,183.8077808713974,81.86178041989615,85.5827990626202
1,0.5297287109819152,2265.2545761845067,129.2995667114896,129.2995667114896,0.0,0.0
1,0.0375149984508917,130.13942495126707,151.53800096571703,188.7839208112023,11.878029937228392,11.518816935078249
1,0.5448923318807464,3089.7498242836323,88.11988895615836,88.11988895615836,0.0,0.0
1,0.0394559317084618,23.51578477519883,98.66495985967752,184.56093233488497,44.75157525467179,71.70159402711819
1,0.6817903172189692,723.8792539089974,90.94298050327194,90.94298050327194,0.0,0.0
1,0.0253624182043511,48.75178590904134,123.33907889728673,205.34062856832145,16.380620955902344,8.830306700310453
1,0.647480222453143,1821.4295744559647,64.25443160333774,64.25443160333774,0.0,0.0
1,0.0219349210431852,40.8969849056888,65.71318958527283,134.46370761884742,17.928744106429622,41.66845201128983
1,0.5816048257276962,1639.9068588747675,141.08667144824784,141.08667144824784,0.0,0.0
1,0.0349773379930202,25.628512694007608,101.3152686628384,190.85680885972107,15.252004716981132,3.600417494246128
1,0.5714967917338554,1852.4270003439967,146.8199426111908,146.8199426111908,0.0,0.0
1,0.0357662399160646,33.455211771177105,75.43796662274923,118.47584541062804,44.21909996706192,69.3513127055381
1,0.6346104888915858,812.7514111411142,116.43568491236476,116.43568491236476,0.0,0.0
1,0.0279449472433103,59.24035415641908,127.20650693898926,152.20404556166537,76.78786331500393,74.65604702071717
1,0.5353487750863825,2608.6600264706717,130.710110211426,130.710110211426,0.0,0.0
1,0.0305254619524966,183.81010084033613,127.13062761506276,182.0109958158996,90.52912133891212,84.78885661654441
1,0.5312329321332983,3149.070711211313,111.55890763168011,111.55890763168011,0.0,0.0
1,0.0281132056795402,68.01818275418276,56.81239217941346,102.82114104986444,68.84247925737287,81.93969482353626
1,0.4747388506106195,3670.753904761905,127.99864454119772,127.99864454119772,0.0,0.0
1,0.0232454412100998,178.8941619585688,115.00324594257178,186.7230961298377,22.473283395755303,48.96501691747563
1,0.5240530220492562,3572.4610008386926,75.0708719851577,75.0708719851577,0.0,0.0
1,0.0558689123753833,4.768595657441059,132.32717996289423,229.5858070500928,27.41773654916512,60.345224558147656
1,0.662351072946069,452.2404397473275,135.3484406225398,135.3484406225398,0.0,0.0
1,0.0476035748068079,10.868140037848068,103.72003101402372,164.0625561848256,93.65159789644012,88.21661784940302
1,0.6682271096063812,794.4695792597765,158.66759776536313,158.66759776536313,0.0,0.0
1,0.0330371704313377,46.25263743708866,83.50759692166655,132.0204385901426,95.2689874791923,83.68289542748313
1,0.6666652377211434,1346.3933968495935,74.46734142536434,74.46734142536434,0.0,0.0
1,0.0509227335980148,37.46847972972974,158.73527628032346,161.32501123090745,148.24841644204852,22.05794110770614
1,0.6548107703016084,637.2469170175201,144.55134838613552,144.55134838613552,0.0,0.0
1,0.0327708837875839,67.30881519274375,133.27885511050894,211.1508454004008,41.553786659892175,73.42615077608295
1,0.6734586171920994,1198.8209523809523,180.38150563129813,180.38150563129813,0.0,0.0
1,0.062889782771349,44.64320625610949,142.0642937309604,231.4272887606221,19.45037678371012,6.063819263366247
1,0.7201143015681725,1464.4290857806538,49.09475180117655,49.09475180117655,0.0,0.0
1,0.0367897024278954,18.06062322946175,141.88011042629688,155.23640215716486,81.00956599897277,66.90487462052616
1,0.5598853829925302,1831.224889018692,145.99000582750585,145.99000582750585,0.0,0.0
1,0.021928094177626,42.29442708539335,143.26350014136273,150.85225292752366,98.546764765831,63.433140603277415
1,0.6059578081814972,1414.556985645933,145.6698469090527,145.6698469090527,0.0,0.0
1,0.0363860451950289,9.447441274120312,121.64841247575298,145.0987385520457,143.13554326255294,57.94463702863993
1,0.7116336159143685,368.4618661390629,166.82654157501204,166.82654157501204,0.0,0.0
1,0.0379016648338504,13.175719502540924,112.88971469272552,151.48660444846806,159.83686139808995,46.626245498401815
1,0.6418358771145689,981.5189037100612,131.05170605742296,131.05170605742296,0.0,0.0
1,0.7207013528404257,2.471900948991696,225.6321660756501,239.4811317966903,5.294799054373523,24.622936256519832
1,0.6609390064264996,972.826805881331,92.58629014756944,92.58629014756944,0.0,0.0
1,0.0308489553233376,3.828346803352704,95.35720090646832,140.1380836157464,129.71938806273673,70.82719717269008
1,0.6808280115434433,414.6691449015297,122.3900406779437,122.3900406779437,0.0,0.0
1,0.0348420557430451,3.750787742746226,74.08579657008654,132.2310537085414,22.77763079871787,47.58065749427711
1,0.6663190093729282,573.1830364360267,131.6158048609485,131.6158048609485,0.0,0.0
1,0.0344862969801896,21.992429394248504,140.09593627219056,177.26276664678173,128.97732088124576,72.13330776241501
1,0.6151942842816546,1453.4448414047704,155.76836181479612,155.76836181479612,0.0,0.0
1,0.0298462362071154,4.583856689545967,94.88324300416136,160.24400276594153,7.113808527073833,5.632650361380656
1,0.7434060004566057,531.0977951596547,70.81769046430874,70.81769046430874,0.0,0.0
1,0.049416893773067,5.278678738433986,64.62465597957157,143.42047098879274,10.71074620513548,5.215254151560156
1,0.6938351706703426,440.3273001181354,91.0190391930867,91.0190391930867,0.0,0.0
1,0.0253497482622508,30.843989659629468,113.89755741888445,149.63708691642898,97.9359438999807,83.29682697014937
1,0.683739870192887,1303.9566017032623,67.27515438720872,67.27515438720872,0.0,0.0
1,0.0392817171709477,7.629496411942967,128.8085932832208,197.4141900481839,27.48065802804129,58.52297080542864
1,0.7259475445403948,766.2805791294157,187.40415888332345,187.40415888332345,0.0,0.0
1,0.036502170877107,14.5856171637538,147.1177597571536,207.94312133014805,97.42814330178432,83.49939032234637
1,0.6845328611345546,577.5493372415192,158.15647692387196,158.15647692387196,0.0,0.0
1,0.0337409601419794,12.168422735397986,123.54903298938052,186.1938869261617,95.1549027542164,86.22216572070583
1,0.6762707139534898,500.4610191669279,147.73628053683615,147.73628053683615,0.0,0.0
1,0.0187300495805409,90.39012141478791,145.8649146300636,182.0709024821847,161.6651322397054,27.19269806312948
1,0.5921905825499365,1813.92489989079,145.35105204202114,145.35105204202114,0.0,0.0
1,0.037805046530191,21.15149388918676,138.54051702216165,227.90213965801337,10.481591723882472,5.846454300792908
1,0.6915074121714614,914.3160916243208,179.06283192149564,179.06283192149564,0.0,0.0
1,0.0448915854209817,10.0174423127791,154.0960557083662,227.65473855163933,7.428446857431218,13.207738851401077
1,0.8321670866612204,401.3132801194978,214.80378890452533,214.80378890452533,0.0,0.0
1,0.0387460674863238,17.014906105106455,137.93365872760438,233.93561873903172,9.07915547994708,4.354171906193101
1,0.6479722543091736,1075.9191644300886,154.6674235933365,154.6674235933365,0.0,0.0
1,0.0372136627389845,11.900201302274926,128.48656373513978,221.61467403874323,9.034057863005811,4.900698055291096
1,0.7102953506730647,920.4458161034298,186.2896337462269,186.2896337462269,0.0,0.0
1,0.030449083930384,9.2781691724926,127.57703035923538,185.50786658614965,14.36715048777507,28.91040952502777
1,0.7315910573723204,569.7959719960177,184.46397675691907,184.46397675691907,0.0,0.0
1,0.0321432476389826,9.254196935458594,145.5519234343458,179.56478566673326,111.96039277954182,83.24091606140534
1,0.671134980687937,545.5460756236018,117.42702274725482,117.42702274725482,0.0,0.0
1,0.0358385308376815,22.83959013624592,153.31525581116702,209.64983974358972,14.525626048406425,7.181457431788054
1,0.7100597128664593,1322.2383868484444,190.44353104405133,190.44353104405133,0.0,0.0
1,0.0465654543301051,15.970793095326222,149.61325846280394,192.9150320214204,101.9730524849126,82.72585479646044
1,0.8083014535071662,868.6383626636159,221.14069700098204,221.14069700098204,0.0,0.0
1,0.0234968099172906,106.55789424044266,107.80762844611527,159.83641917293232,17.949890350877194,26.060257884911216
1,0.5414348489851761,3552.1985241379307,169.01400687285224,169.01400687285224,0.0,0.0
1,0.0312671435546669,40.39946596592355,111.94582180830815,180.4707962206376,32.37730606237471,61.05251844238612
1,0.6346557037239079,1998.3675708687888,177.8387558595188,177.8387558595188,0.0,0.0
1,0.035961460525571,16.5969404171849,146.288552900412,177.48067834435264,125.01074575841594,70.87682767964156
1,0.784224959347289,273.3426828155046,197.1531244483672,197.1531244483672,0.0,0.0
1,0.0279005889980212,22.262028447742736,128.54589854589855,167.2330385663719,25.62974062974063,26.951806566580487
1,0.5817083842087083,1587.6390004879215,141.94847138507424,141.94847138507424,0.0,0.0
1,0.0277400202581923,15.357318982387476,149.08895328415878,165.52952425555165,69.83313819615189,63.34332231086682
1,0.6237360771161932,1332.2534397951622,90.51885999421658,90.51885999421658,0.0,0.0
1,0.0334572980371508,31.01068376068376,136.96246063800658,179.13934145673605,96.74770673603506,82.2466972811801
1,0.5595411102897581,2200.442329090052,151.3294419228146,151.3294419228146,0.0,0.0
1,0.0264815380105055,31.46248620937961,134.78500276701715,173.7338458903207,33.7521279679553,48.75719947761947
1,0.6214020946842083,1548.8730504430205,166.03493838592493,166.03493838592493,0.0,0.0
1,0.049222310867138,10.31743820224719,145.93540945215378,189.6659209247864,27.50090435735818,47.275100195157066
1,0.5646284260974895,2330.1613013552223,139.53138036024245,139.53138036024245,0.0,0.0
1,0.0305898145946509,26.482277809909387,118.0209641589814,198.2758565974593,8.88860145979786,7.280964196124335
1,0.6762951151495458,1510.746124927704,186.6553030667295,186.6553030667295,0.0,0.0
1,0.0323378100953804,31.119620897433794,110.32937292918372,178.10477255321152,13.47463006876441,7.457557741733136
1,0.6737940325741445,1190.068826243289,179.1786072647,179.1786072647,0.0,0.0
1,0.0311777797445096,21.999745883511416,117.09872023455765,191.16863980347875,9.482820238519752,12.470809056493966
1,0.5967637824927733,1464.7889390223108,146.5497313499257,146.5497313499257,0.0,0.0
1,0.0418088022192748,14.12123385939742,86.90324521198232,179.01614012113276,11.120351121296448,9.811397422005678
1,0.5810461331922665,1644.0679091241068,139.79174393165954,139.79174393165954,0.0,0.0
1,0.049795883653462,13.583820153061223,148.65823155216285,228.60952290076332,13.106959287531806,34.54820539619358
1,0.6319303947496427,906.6741390306124,147.92780534351144,147.92780534351144,0.0,0.0
1,0.0927011400253991,4.186086731503246,91.044600878326,173.1106131060019,9.384254714544046,17.961075652914257
1,0.6693786037303856,777.3604192819096,162.55192562467263,162.55192562467263,0.0,0.0
1,0.036626719556534,23.471169832094688,127.99633868533004,193.5927926444353,71.19356113627008,84.0392643713097
1,0.8248895469984554,451.7236278557666,213.97670920817896,213.97670920817896,0.0,0.0
1,0.0365398267937305,16.206360642239606,119.7267344006568,185.5346366995074,108.658908045977,85.61204497106604
1,0.6535072762063334,1120.9318705506842,83.94365421675691,83.94365421675691,0.0,0.0
1,0.0544627890436529,10.01946272905177,134.874273989899,179.01626025883837,60.89111821338384,78.9504284743155
1,0.6240835397820276,1587.3923447094949,165.31989012802677,165.31989012802677,0.0,0.0
1,0.0408122139337069,13.525776715602596,114.12803753490486,172.4667267355023,31.38661926099097,58.14053153156655
1,0.7579408344505973,889.5760723109743,203.3746329501916,203.3746329501916,0.0,0.0
1,0.0292991509580221,38.11477892592443,139.60209893048128,199.2756617647059,69.58451871657753,81.56874431484107
1,0.5172091485801052,2761.358664039779,146.3248729946524,146.3248729946524,0.0,0.0
1,0.0332047526170361,24.02741279864754,149.75700751935676,205.26476883561645,64.05564448084178,80.17734292041311
1,0.6420899992919102,1549.701591750988,177.86865321620013,177.86865321620013,0.0,0.0
1,0.0469636930289864,5.344694250267649,139.69106991358996,174.46733699921447,49.675912018853104,70.04277701457661
1,0.6891887419471209,676.4938915645417,82.33329524625675,82.33329524625675,0.0,0.0
1,0.0498219515532968,6.246332884905261,141.90363137528956,184.8721771427832,114.6008043120964,80.60164893620936
1,0.6721794144095886,803.8799964452795,166.7690458163986,166.7690458163986,0.0,0.0
1,0.0357402367319302,20.53041250656858,163.994644723093,187.80244252873564,37.97041536050157,41.57740040623174
1,0.6791632553100464,1688.4594609814962,61.21194770570001,61.21194770570001,0.0,0.0
1,0.0249834021013197,35.6733522772121,74.90153276330825,177.77397848614996,26.69072461483904,58.695639721605154
1,0.5873532769390504,2124.9684426552994,142.96720516962844,142.96720516962844,0.0,0.0
1,0.0350826617005785,6.32797791342063,144.7288250176731,163.3764725415783,47.807178349518175,54.64492533721732
1,0.685228976979268,376.9997400104452,111.6381378666493,111.6381378666493,0.0,0.0
1,0.1383109734359507,9.421849661922783,180.7414538814324,214.85919538469784,94.79858394138228,83.65530295999372
1,0.6762011061777459,502.31971413919416,109.27269048424586,109.27269048424586,0.0,0.0
1,0.0481417955749338,3.887219972336981,143.93070962221094,224.18032816574905,9.622738049961365,3.903928192409492
1,0.7041360177687483,557.5261932804738,173.27988002661294,173.27988002661294,0.0,0.0
1,0.0365486942734716,37.12195648441141,160.90464050026125,230.9501034506428,12.294829078805996,31.55528207386039
1,0.7741022871085868,988.8780568316812,207.1419196432949,207.1419196432949,0.0,0.0
1,0.053019686250515,3.917219836553421,148.76324415795597,207.30503581482688,12.542820400661892,33.6850516337869
1,0.7332318460949387,294.5675437670848,174.2585633412637,174.2585633412637,0.0,0.0
1,0.0420054988935569,6.031359353995446,145.046179465794,221.25946271243023,10.683855358193574,30.081722580865865
1,0.8317544569565097,285.58427312008484,213.5001136932425,213.5001136932425,0.0,0.0
1,0.0370018076027514,9.705072592067989,84.7059671145686,163.13623290900517,85.61511374351721,87.04746707903158
1,0.6252537980350772,1416.7506572952298,162.47638739666337,162.47638739666337,0.0,0.0
1,0.0425048049671266,35.34654864795978,91.95080452690738,164.20391100161677,42.43472938640388,72.26264398303402
1,0.6471080666693269,1938.3999490477197,181.55436892778417,181.55436892778417,0.0,0.0
1,0.0254023927470966,39.48991648898366,107.7831073496396,143.27465142384497,22.391771534916696,30.68454082544228
1,0.6529929077472101,1372.2443628184246,177.1823130529934,177.1823130529934,0.0,0.0
1,0.040831732308251,13.580667073157688,166.61003265602324,205.89839814735765,48.298092930931446,71.01266258829125
1,0.5992413090107275,1499.1812138678747,150.33874529270798,150.33874529270798,0.0,0.0
1,0.0275319379190472,43.02120776419842,131.43467501490758,170.46878354203935,159.7113595706619,32.031209006025726
1,0.6124667126200269,1536.702578896757,177.38062717770035,177.38062717770035,0.0,0.0
1,0.0392751568281927,17.908357901033366,113.633584972338,166.19845665472448,49.0771916355926,73.21055670924292
1,0.6583134239072816,1812.276703061331,189.68868637880684,189.68868637880684,0.0,0.0
1,0.0235009556442457,155.39035541752932,151.15513392857142,198.84692651098905,132.59601076007326,72.54289258771364
1,0.5096598745847541,3503.799077261426,100.17519047619048,100.17519047619048,0.0,0.0
1,0.0305107373792913,34.70467749876908,109.05971380763934,164.07460004950013,63.49544296031828,76.5248917897201
1,0.6729513781901396,1516.9049586090755,184.87135938151857,184.87135938151857,0.0,0.0
1,0.0284258247489841,69.64575398251287,132.17028155571464,158.8866618945359,111.38421617752329,70.08774601675002
1,0.5675566503659514,2559.178493833211,145.2408357771261,145.2408357771261,0.0,0.0
1,0.0258741805807907,125.34702139965296,77.83865188668682,122.5586640433802,141.3708111393701,67.29681873079889
1,0.4482489176852275,4694.959570059571,106.96750989502668,106.96750989502668,0.0,0.0
1,0.1655336521042665,279.87166900420755,153.21977256904154,186.23276862381064,102.64362961243909,78.33473461327783
1,0.5605609705985324,2346.204927425515,111.48793820558528,111.48793820558528,0.0,0.0
1,0.049185376713724,6.492863864827291,131.5344561965812,194.3693814102564,32.358994658119656,59.18585602482232
1,0.7068871276359523,231.42819015846544,159.03361574074074,159.03361574074074,0.0,0.0
1,0.0243976185407367,35.218238077903166,113.04995919847674,146.3327590896727,158.49054311360956,38.37386021093193
1,0.5726143137060817,2282.5542092840287,163.16468641114983,163.16468641114983,0.0,0.0
1,0.0286962168375681,23.251179287990727,96.57185872395831,164.12183521412038,78.66901991102431,86.5370393323593
1,0.7049756497881272,1092.2915036940462,193.0616929796007,193.0616929796007,0.0,0.0
1,0.025334529448823,22.288542928368216,112.76355974236576,183.73364546800852,46.128991237481486,72.99598963539319
1,0.5599363527598631,2361.6004698359748,114.13968703703704,114.13968703703704,0.0,0.0
1,0.0293749137025098,31.81441399453144,103.89465704531348,146.20307262569833,34.38354283054004,59.06028215396815
1,0.6659977518305319,598.6437107403974,107.07205118312756,107.07205118312756,0.0,0.0
1,0.0195162014125351,73.52347368421053,133.4503039777662,184.8782004516241,126.52541254125413,78.0126559528739
1,0.5473587288599171,3232.9731417680696,96.74519493177388,96.74519493177388,0.0,0.0
1,0.02342147835635,184.10358056265983,97.26053113553114,193.51849418697245,7.2748248128682915,16.834314717382146
1,0.5417946897297845,2795.9904691496163,95.23214285714286,95.23214285714286,0.0,0.0
1,0.0233874671536834,60.71072319201996,122.35675049410482,182.7808151025693,88.87138281196756,84.62017867329187
1,0.5664455769255692,2554.482217433688,113.20644731788504,113.20644731788504,0.0,0.0
1,0.0375122574124611,109.37139689578714,142.81449459631278,182.5677897859716,33.74634456452638,53.04032254552132
1,0.5100080745456516,3424.7687664355726,105.48253175594,105.48253175594,0.0,0.0
1,0.0293436353144915,29.83627754451561,111.1719292879863,146.05669195008565,74.39591693173477,78.75483921711403
1,0.5537225961042548,2294.33573201753,146.67557805236115,146.67557805236115,0.0,0.0
1,0.0231381283260706,48.22662971175166,151.7221278004635,199.67983666262003,121.1021079351065,74.68641157475975
1,0.5256425062570236,2549.519765713786,139.67407665505226,139.67407665505226,0.0,0.0
1,0.0198977750934485,135.96909909476113,94.99104527776444,181.93560042252844,36.73925673404715,64.97710409775608
1,0.468968594641811,5081.294238732668,151.93662073270275,151.93662073270275,0.0,0.0
1,0.0449365281206683,31.624479016613847,137.11053430722265,204.19613214633912,36.49385458788179,57.57952245621603
1,0.684672924384601,1289.5449903241774,184.65360599250937,184.65360599250937,0.0,0.0
1,0.0195859151530642,84.41391749360294,98.9252675460428,183.7535776505724,39.02163389746142,65.45362044749537
1,0.4865887225934316,3837.019706632652,132.3606573018818,132.3606573018818,0.0,0.0
1,0.0165179689342798,73.36710322151617,108.0471807628524,168.4967938087341,51.98250414593698,72.54146090711023
1,0.5367840028632426,2440.812063062632,116.9854933110368,116.9854933110368,0.0,0.0
1,0.0309765827345788,22.21525337115563,141.0233409610984,176.84009777407948,62.88024755564801,63.88893543682965
1,0.6323451166454465,892.5071594689583,112.64911587268568,112.64911587268568,0.0,0.0
1,0.0111868907172464,472.3511754068717,85.231212484994,157.18909963985595,16.34122448979592,37.36033311170166
1,0.3646978628398046,7381.622319045135,122.22186544342507,122.22186544342507,0.0,0.0
1,0.0190502138478812,92.36255980861245,122.02809523809525,208.35457142857143,42.15078571428572,69.8497960037365
1,0.5991777982864116,1926.4180100334447,164.64273333333333,164.64273333333333,0.0,0.0
1,0.1183176581347575,2.9781041324441477,128.33744993178956,205.44876371291463,30.49645436437889,62.03039847576365
1,0.7169318341688685,410.119247821941,88.61897813121273,88.61897813121273,0.0,0.0
1,0.0503114919531116,8.502657422852376,105.04870416666668,137.34857708333334,89.12602291666667,83.582876358186
1,0.7300362026068624,785.7705421184321,188.56924895833333,188.56924895833333,0.0,0.0
1,0.0399818992510225,6.340393282106151,139.5551991159398,193.10138357040503,54.19696448377199,74.23713037881193
1,0.6607225737835188,711.2774525203484,149.50222399891896,149.50222399891896,0.0,0.0
1,0.0390555802153407,70.88159461601337,114.6561938289501,179.89749016359494,50.39510871816111,76.67089944291087
1,0.7565964578032198,889.3632987705955,54.29796645268171,54.29796645268171,0.0,0.0
1,0.0187028408694474,74.02111280487806,122.52768340134764,181.4670968966499,94.33787605580336,83.9796710339717
1,0.5500902529910452,2227.207747690516,159.02954560443183,159.02954560443183,0.0,0.0
1,0.0253529158194528,45.18545661666983,103.79373753691596,157.29513845066512,162.2948481712396,39.6473009241296
1,0.5179519665313683,2549.2660271583404,135.56967701863354,135.56967701863354,0.0,0.0
1,0.022156481919418,45.03312523049364,108.8234321913154,149.01664145897723,76.05886762675084,77.59442983641773
1,0.5974076831037314,1511.5826308764904,126.71036584029284,126.71036584029284,0.0,0.0
1,0.0320641309734654,25.480671437185016,97.15774945474372,167.1425731552163,21.23959185296256,41.3274156156892
1,0.6282010856102344,1477.7595233746756,158.3036443064102,158.3036443064102,0.0,0.0
1,0.0204980231905242,55.94380292745485,96.52532754828007,194.52606448015945,28.480360903417765,56.780278959189445
1,0.6620232342630457,1289.796445790982,80.47710177951389,80.47710177951389,0.0,0.0
1,0.0145998133384738,204.6821368899168,117.77100244498776,162.1119315403423,53.52318337408313,73.53903878463024
1,0.4989433690566195,3686.8793038399535,152.61115403422983,152.61115403422983,0.0,0.0
1,0.0579836788501692,27.871183565774597,74.2562865497076,126.88989139515456,16.233395989974937,33.14200094133433
1,0.7447403091784961,612.4674582233949,192.9923454469507,192.9923454469507,0.0,0.0
1,0.0215682925857466,47.41200668896321,94.5424,174.87546666666665,13.529033333333333,35.998622988463815
1,0.4963101415299679,3384.232090301003,140.20996666666667,140.20996666666667,0.0,0.0
1,0.0285229359626384,18.089826752883685,95.94073117338004,157.3128415061296,111.05623832457675,81.89252159083141
1,0.647382506608836,942.521792118432,151.89553854166667,151.89553854166667,0.0,0.0
1,0.0287283857936608,40.36159944267951,118.6169671221021,211.96097322066532,39.0270653096413,68.05695778013578
1,0.7502867540241774,1000.7629323115788,201.93510799958403,201.93510799958403,0.0,0.0
1,0.039225416924814,16.684337838422636,91.4720215563487,149.847730700723,33.42692933123277,64.20991873153119
1,0.6192590128061322,1581.6542529787007,154.87271329711285,154.87271329711285,0.0,0.0
1,0.0579975257350242,2.3677603179720244,163.48157223450863,233.41363309418497,49.28522208567416,73.79166939118775
1,0.6942004016773063,850.2600646421245,177.282366422365,177.282366422365,0.0,0.0
1,0.0386799541157315,30.328522447291803,89.61983343536374,146.12696536067747,40.70268913886338,68.4958001352803
1,0.6544494930537936,798.0180113089964,105.52112730843793,105.52112730843793,0.0,0.0
1,0.0479133452270214,12.411783582467056,94.25148716491428,200.75912980329008,9.86309715512614,31.920212467942825
1,0.6180054090096508,1153.1115391877288,122.8951406171213,122.8951406171213,0.0,0.0
1,0.0376558279470064,16.13978080697928,135.16935294117647,185.004091503268,90.85419389978212,85.84077466222938
1,0.6650155483634369,639.3837239366137,111.78483666666666,111.78483666666666,0.0,0.0
1,0.0311962774202825,41.394417335208,114.97438068586652,183.59684018132816,18.27389225637901,41.08446158556033
1,0.5647478890080708,2426.7235412328105,157.76154372248124,157.76154372248124,0.0,0.0
1,0.045865067549852,4.112709276568655,103.4733253738743,169.68597394386757,47.30121522298321,72.2807669251325
1,0.6668800721746568,438.5183249357439,131.05235103219815,131.05235103219815,0.0,0.0
1,0.0225943617400011,36.68557513250251,113.03825092188526,184.0122950553131,46.1175883351435,73.00482815929351
1,0.5323938785539192,2994.3483132377114,114.94665939777956,114.94665939777956,0.0,0.0
1,0.0260468690339745,35.373160968534734,131.93556319849557,160.23879227137482,162.4623869250856,15.004471742566048
1,0.6527423311750558,1563.3906615571996,177.5955966330686,177.5955966330686,0.0,0.0
1,0.0265513611759173,27.689688528383385,125.13419042116077,177.32166688067113,61.55575671973977,78.27047201417713
1,0.65517608863074,1213.4831749160098,168.35844464380648,168.35844464380648,0.0,0.0
1,0.036046813131892,15.452154991169794,102.76258349086326,147.38359693341735,133.959875026255,70.11112429561291
1,0.6551838181230525,1081.4310409073155,87.57403255178693,87.57403255178693,0.0,0.0
1,0.0406350437616197,18.048797107959796,114.31129758493655,170.4177241097012,66.61306226406514,81.40109971410234
1,0.6284375773044504,1010.3947568649884,107.77669159323648,107.77669159323648,0.0,0.0
1,0.044352269212705,22.13328459823729,83.4883087399011,126.4363873918014,87.12993615859858,85.20329430695459
1,0.6388954402293398,1079.0355184619143,104.52404682977932,104.52404682977932,0.0,0.0
1,0.0414400926533235,9.09359565483385,164.27111943404077,219.9903245942572,30.31856756435408,55.333356991838976
1,0.6162736860446955,1738.6938917092052,97.86733146067417,97.86733146067417,0.0,0.0
1,0.0507465551141295,221.5562725264504,138.41673114119922,202.5811508704062,134.9002417794971,72.90804268754957
1,0.5957660479298914,1533.102100530946,122.86871856866536,122.86871856866536,0.0,0.0
1,0.0320419761533542,37.113814218993255,124.57744935923937,183.90830921868545,97.31825134353038,83.27300351611032
1,0.588286163342279,1783.182218725413,157.78087108013938,157.78087108013938,0.0,0.0
1,0.0289837104037599,255.81180684369133,97.92811231581874,191.40672226855716,11.573972755073672,32.17267910636451
1,0.5949303109544953,2025.5203622934105,150.2900472616069,150.2900472616069,0.0,0.0
1,0.0257511427896957,266.83080250805665,142.26389423076924,204.26696241258745,92.822888986014,83.55334222039961
1,0.5917708781721652,2042.4977143757887,157.62996066433567,157.62996066433567,0.0,0.0
1,0.0340818301478266,210.37187368642284,104.25080856643356,166.68805944055944,19.00260489510489,18.744620725733142
1,0.5721053908483085,2351.763087606838,153.4360882867133,153.4360882867133,0.0,0.0
1,0.0321342250141488,98.62818325630448,102.4072283378072,147.9918619313215,127.13295531024453,75.19097675814642
1,0.7561812962743777,1292.1901113558115,37.17648469470639,37.17648469470639,0.0,0.0
